@timestamp,@message
"
2026-03-07 19:17:34.922,"REPORT RequestId: dfec6172-4606-44ff-98f8-c0953a22edb3	Duration: 1312.22 ms	Billed Duration: 2980 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1666.95 ms	
"
2026-03-07 19:17:34.921,"REPORT RequestId: aed4b485-352e-47f0-b634-40daa58c0717	Duration: 1225.01 ms	Billed Duration: 2819 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1593.52 ms	
"
2026-03-07 19:17:34.921,"REPORT RequestId: aa7546f8-70de-4072-976e-4ed77f879362	Duration: 1323.08 ms	Billed Duration: 2962 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1638.01 ms	
"
2026-03-07 19:17:34.918,"REPORT RequestId: c400f934-fc24-4f87-9487-5a8820aeefb8	Duration: 1229.11 ms	Billed Duration: 2800 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1570.01 ms	
"
2026-03-07 19:17:34.915,"REPORT RequestId: 39198bd3-6694-43d9-bda2-8af21d9df269	Duration: 1284.42 ms	Billed Duration: 2898 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1612.99 ms	
"
2026-03-07 19:17:34.914,"REPORT RequestId: c3da9d80-d4dd-4266-b8d5-ec3956fc5587	Duration: 1197.96 ms	Billed Duration: 2737 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1538.84 ms	
"
2026-03-07 19:17:34.909,"REPORT RequestId: b65f32ef-d6f8-47b6-94a0-4e4617b11be5	Duration: 1267.98 ms	Billed Duration: 2917 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1648.52 ms	
"
2026-03-07 19:17:34.906,"REPORT RequestId: d7976368-b4b3-4d3d-b88a-4b8471461aef	Duration: 1223.59 ms	Billed Duration: 2817 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1592.70 ms	
"
2026-03-07 19:17:34.906,"REPORT RequestId: 62bd468d-ef1e-4d29-ac44-b3625032801d	Duration: 1244.23 ms	Billed Duration: 2827 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1581.91 ms	
"
2026-03-07 19:17:34.902,"REPORT RequestId: 617cdaf7-d202-4acb-8e9d-f8efe34daa83	Duration: 1279.18 ms	Billed Duration: 2916 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1635.99 ms	
"
2026-03-07 19:17:34.900,"REPORT RequestId: 8e53fe7f-cd42-42ad-b7db-e258aea7cac9	Duration: 1260.89 ms	Billed Duration: 2847 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1585.39 ms	
"
2026-03-07 19:17:34.896,"REPORT RequestId: 0ebb8dc9-c943-4493-9025-34062496818f	Duration: 1322.52 ms	Billed Duration: 3072 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1749.44 ms	
"
2026-03-07 19:17:34.893,"REPORT RequestId: 48d4b8c0-2d8b-461b-84a8-510b5ec6fb73	Duration: 1345.70 ms	Billed Duration: 3082 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1735.44 ms	
"
2026-03-07 19:17:34.891,"REPORT RequestId: 821b3523-d0cd-455c-8dfe-615abefdfcb1	Duration: 1194.48 ms	Billed Duration: 2762 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1566.91 ms	
"
2026-03-07 19:17:34.889,"REPORT RequestId: 20fe3c3b-6c80-48ba-a18a-670fd5b7b9ac	Duration: 1322.05 ms	Billed Duration: 2944 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1621.06 ms	
"
2026-03-07 19:17:34.881,"REPORT RequestId: 5f0fc0cf-af12-443b-a24c-d120158e41f9	Duration: 1266.17 ms	Billed Duration: 2829 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1562.52 ms	
"
2026-03-07 19:17:34.881,"REPORT RequestId: e4e8bc9b-0b5f-405a-8f89-6a83df8ef74b	Duration: 1273.02 ms	Billed Duration: 2938 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1664.54 ms	
"
2026-03-07 19:17:34.879,"REPORT RequestId: d055fe42-a227-4547-89f2-07813bd97c3a	Duration: 1234.20 ms	Billed Duration: 2881 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1645.99 ms	
"
2026-03-07 19:17:34.879,"REPORT RequestId: ea6b3aac-38ac-4bcd-a667-453b3cd81695	Duration: 1359.95 ms	Billed Duration: 2992 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1631.29 ms	
"
2026-03-07 19:17:34.873,"REPORT RequestId: a3a3d6fa-1424-4a34-bdc4-8899240bc64b	Duration: 1281.12 ms	Billed Duration: 2876 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1594.09 ms	
"
2026-03-07 19:17:34.872,"REPORT RequestId: 378da524-31b2-4409-b416-8124959e4bf8	Duration: 1218.26 ms	Billed Duration: 2733 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1514.15 ms	
"
2026-03-07 19:17:34.870,"REPORT RequestId: f8588e04-301e-4834-82c2-bbb3687c5399	Duration: 1265.22 ms	Billed Duration: 2866 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1600.68 ms	
"
2026-03-07 19:17:34.870,"REPORT RequestId: d3117af3-ef34-4cd0-a841-8e7270c48cdc	Duration: 1353.91 ms	Billed Duration: 3024 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1670.00 ms	
"
2026-03-07 19:17:34.869,"REPORT RequestId: ed778bca-6bc4-4768-b617-829fa6ae623e	Duration: 1315.59 ms	Billed Duration: 2920 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1603.48 ms	
"
2026-03-07 19:17:34.866,"REPORT RequestId: 64dfd664-d742-4d11-9e31-1c68715af24c	Duration: 1231.35 ms	Billed Duration: 2826 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1594.00 ms	
"
2026-03-07 19:17:34.862,"REPORT RequestId: b741774e-ba77-4532-b80a-cdf7a3338b7d	Duration: 1229.08 ms	Billed Duration: 2822 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1592.51 ms	
"
2026-03-07 19:17:34.858,"REPORT RequestId: 80911762-134f-4101-ba82-4e939594842b	Duration: 1288.08 ms	Billed Duration: 2894 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1605.86 ms	
"
2026-03-07 19:17:34.856,"REPORT RequestId: 4bf300b3-e616-4a7c-b2d2-a27f382f5040	Duration: 1297.20 ms	Billed Duration: 2987 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1689.07 ms	
"
2026-03-07 19:17:34.856,"REPORT RequestId: 0c8d6002-4b75-4ded-8c1c-63dbeb82eb30	Duration: 1334.12 ms	Billed Duration: 2978 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1643.22 ms	
"
2026-03-07 19:17:34.855,"REPORT RequestId: 02d29de0-059b-430c-be44-ac107ee87ea8	Duration: 1291.85 ms	Billed Duration: 2965 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1672.81 ms	
"
2026-03-07 19:17:34.855,"REPORT RequestId: 3bbffccf-96e7-4806-bfb5-14a6627dbde5	Duration: 1271.23 ms	Billed Duration: 2876 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1604.75 ms	
"
2026-03-07 19:17:34.855,"REPORT RequestId: b68a3f69-88a8-4955-b8bf-b964466011cb	Duration: 1312.10 ms	Billed Duration: 3026 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1713.56 ms	
"
2026-03-07 19:17:34.854,"REPORT RequestId: f14010c8-1085-4386-99cb-48300bf6c570	Duration: 1248.86 ms	Billed Duration: 2827 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1577.18 ms	
"
2026-03-07 19:17:34.853,"REPORT RequestId: b459cad6-095a-43a1-b68c-f64f8507ff13	Duration: 1330.10 ms	Billed Duration: 3021 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1690.62 ms	
"
2026-03-07 19:17:34.853,"REPORT RequestId: 9d96ff1a-f2e7-4f57-8533-0a7fb05fce0c	Duration: 1286.83 ms	Billed Duration: 2869 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1581.42 ms	
"
2026-03-07 19:17:34.852,"REPORT RequestId: 57906fcd-2ed8-482c-80c3-4be148506b75	Duration: 1200.18 ms	Billed Duration: 2772 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1570.83 ms	
"
2026-03-07 19:17:34.850,"REPORT RequestId: 24e770da-3445-430d-898a-e66ed68f3ced	Duration: 1315.94 ms	Billed Duration: 2989 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1672.45 ms	
"
2026-03-07 19:17:34.848,"REPORT RequestId: b230fc19-80a0-4707-ad0c-19e6e0a96366	Duration: 1280.08 ms	Billed Duration: 2898 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1617.71 ms	
"
2026-03-07 19:17:34.842,"REPORT RequestId: 81c75eec-0a58-42bf-9e62-a0c836da9c7d	Duration: 1257.71 ms	Billed Duration: 2931 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1672.44 ms	
"
2026-03-07 19:17:34.841,"REPORT RequestId: ab876b4d-2fff-47b2-a40a-160bb354bde0	Duration: 1280.54 ms	Billed Duration: 2889 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1607.73 ms	
"
2026-03-07 19:17:34.839,"REPORT RequestId: 82ae3753-fd7b-44ab-910f-6b8e7aab0094	Duration: 1290.78 ms	Billed Duration: 2899 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1607.45 ms	
"
2026-03-07 19:17:34.839,"REPORT RequestId: 6c943dd6-02d5-4da7-9d5a-a14f5eb7e68e	Duration: 1306.54 ms	Billed Duration: 2993 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1686.34 ms	
"
2026-03-07 19:17:34.838,"REPORT RequestId: a82e3698-6fa7-44eb-a0e5-b9ce76f671f0	Duration: 1262.73 ms	Billed Duration: 2885 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1622.00 ms	
"
2026-03-07 19:17:34.838,"REPORT RequestId: c4256b2f-387f-4bc3-b9bf-cde73a240be8	Duration: 1265.22 ms	Billed Duration: 2863 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1596.87 ms	
"
2026-03-07 19:17:34.836,"REPORT RequestId: 4de34ab3-96a3-41de-b8be-a63a5e282017	Duration: 1313.04 ms	Billed Duration: 2999 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1685.28 ms	
"
2026-03-07 19:17:34.832,"REPORT RequestId: faf6c998-e065-4815-a6e6-7572b46d3aba	Duration: 1259.92 ms	Billed Duration: 2879 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1618.67 ms	
"
2026-03-07 19:17:34.831,"REPORT RequestId: 09f397ea-de47-42a8-8be1-4f6e8c135125	Duration: 1309.92 ms	Billed Duration: 3010 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1699.72 ms	
"
2026-03-07 19:17:34.824,"REPORT RequestId: 2959d474-bed5-463b-aa0b-b8571a05097d	Duration: 1312.78 ms	Billed Duration: 2969 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1655.98 ms	
"
2026-03-07 19:17:34.820,"REPORT RequestId: 8f9639f2-4ce7-4ae2-a222-2b3e76fcb92a	Duration: 1234.89 ms	Billed Duration: 2788 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1552.59 ms	
"
2026-03-07 19:17:34.819,"REPORT RequestId: 85551228-d161-475c-9bfa-4150a2da49f3	Duration: 1280.50 ms	Billed Duration: 2915 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1634.04 ms	
"
2026-03-07 19:17:34.817,"REPORT RequestId: a3d57523-e3cd-4ae7-bd9e-17de33a4fe0b	Duration: 1317.59 ms	Billed Duration: 2967 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1649.09 ms	
"
2026-03-07 19:17:34.816,"REPORT RequestId: 22eae416-052a-4456-8740-011a0ed5cf54	Duration: 1317.12 ms	Billed Duration: 3010 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1692.34 ms	
"
2026-03-07 19:17:34.814,"REPORT RequestId: 3a4c5539-038b-484d-a82f-3a4d668f369e	Duration: 1324.49 ms	Billed Duration: 2969 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1644.33 ms	
"
2026-03-07 19:17:34.811,"REPORT RequestId: c5fd627d-2f00-41b6-9924-40e571c3be61	Duration: 1336.79 ms	Billed Duration: 2964 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1627.18 ms	
"
2026-03-07 19:17:34.807,"REPORT RequestId: 94915c9b-7fc0-4491-a297-6acd33ca5061	Duration: 1237.91 ms	Billed Duration: 2842 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1603.18 ms	
"
2026-03-07 19:17:34.801,"REPORT RequestId: ba889900-32c6-4d29-81c2-3fd0a12fcde9	Duration: 1255.02 ms	Billed Duration: 2859 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1603.68 ms	
"
2026-03-07 19:17:34.800,"REPORT RequestId: 335b7f1c-384d-4b7a-8aa8-997e456a6135	Duration: 1297.17 ms	Billed Duration: 2924 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1626.36 ms	
"
2026-03-07 19:17:34.797,"REPORT RequestId: 58cc9c54-7698-4e78-86a4-78a4b434eae3	Duration: 1238.45 ms	Billed Duration: 2837 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1598.32 ms	
"
2026-03-07 19:17:34.795,"REPORT RequestId: fe989d4f-e71e-49d4-9700-e58de54e9966	Duration: 1192.89 ms	Billed Duration: 2701 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1507.26 ms	
"
2026-03-07 19:17:34.795,"REPORT RequestId: fc1cedb9-7e56-4e2b-b94b-1049c4c36445	Duration: 1173.34 ms	Billed Duration: 2655 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1481.64 ms	
"
2026-03-07 19:17:34.788,"REPORT RequestId: b24538bb-0558-4434-bca7-07887f177ccc	Duration: 1243.07 ms	Billed Duration: 2807 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1563.70 ms	
"
2026-03-07 19:17:34.788,"REPORT RequestId: 136cf44a-69d1-42ae-8c0c-220492c621e1	Duration: 1270.50 ms	Billed Duration: 2867 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1596.39 ms	
"
2026-03-07 19:17:34.767,"REPORT RequestId: 3ccb7a52-6f6f-4d18-b143-d2a21c8e4fe6	Duration: 1286.35 ms	Billed Duration: 2955 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1667.86 ms	
"
2026-03-07 19:17:34.767,"REPORT RequestId: 712e084f-5cc9-474e-a188-e55006a99bec	Duration: 1248.58 ms	Billed Duration: 2843 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1593.73 ms	
"
2026-03-07 19:17:34.766,"REPORT RequestId: c842d10e-b825-40a9-88c5-7f9241757d3e	Duration: 1298.99 ms	Billed Duration: 2930 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1630.70 ms	
"
2026-03-07 19:17:34.762,"REPORT RequestId: 773e5d93-2eaf-4028-9f60-00839b1836cb	Duration: 1291.95 ms	Billed Duration: 2937 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1644.68 ms	
"
2026-03-07 19:17:34.759,"REPORT RequestId: abe77f35-262e-4301-91c9-018552f467af	Duration: 1304.52 ms	Billed Duration: 2940 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1634.89 ms	
"
2026-03-07 19:17:34.754,"REPORT RequestId: a323e1ce-f5b0-4389-9e09-e7238c206099	Duration: 1269.61 ms	Billed Duration: 2875 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1604.63 ms	
"
2026-03-07 19:17:34.751,"REPORT RequestId: 1a5052e3-3ece-4db7-b97b-29568128b255	Duration: 1265.34 ms	Billed Duration: 2926 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1660.21 ms	
"
2026-03-07 19:17:34.750,"REPORT RequestId: 0f213522-96bd-4609-a7ac-cea6ccbd5dac	Duration: 1245.60 ms	Billed Duration: 2787 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1541.14 ms	
"
2026-03-07 19:17:34.745,"REPORT RequestId: f6995b9f-4c0b-434f-bafa-1bf6f5b4de9a	Duration: 1266.61 ms	Billed Duration: 2932 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1664.42 ms	
"
2026-03-07 19:17:34.742,"REPORT RequestId: dde65b25-62e0-4628-ac9d-c047a54e96c9	Duration: 1184.75 ms	Billed Duration: 2739 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1554.02 ms	
"
2026-03-07 19:17:34.739,"REPORT RequestId: 598550f7-fd5d-4c0a-b32f-7c3e489d20c7	Duration: 1216.11 ms	Billed Duration: 2783 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1565.99 ms	
"
2026-03-07 19:17:34.738,"REPORT RequestId: c873415d-2466-4b47-b143-6c88786ff13d	Duration: 1248.56 ms	Billed Duration: 2844 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1595.26 ms	
"
2026-03-07 19:17:34.737,"REPORT RequestId: 5972083c-3edc-4fd9-bc4a-24611d8e5216	Duration: 1284.05 ms	Billed Duration: 2919 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1634.06 ms	
"
2026-03-07 19:17:34.737,"REPORT RequestId: 28dc18dd-3757-46c1-bdeb-c9029895f4b3	Duration: 1287.71 ms	Billed Duration: 2912 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1623.62 ms	
"
2026-03-07 19:17:34.736,"REPORT RequestId: a11bcdc9-4180-425d-96b2-e7ac3b4cb525	Duration: 1263.80 ms	Billed Duration: 2888 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1623.44 ms	
"
2026-03-07 19:17:34.736,"REPORT RequestId: 1a71a25d-065e-4b44-960c-16f1fd8aa78e	Duration: 1264.26 ms	Billed Duration: 2903 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1637.87 ms	
"
2026-03-07 19:17:34.735,"REPORT RequestId: 99d6617c-6d47-4402-9f77-34f28debf918	Duration: 1304.00 ms	Billed Duration: 2917 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1612.76 ms	
"
2026-03-07 19:17:34.735,"REPORT RequestId: 6597b257-8c56-450c-ac55-bc78ec4729c3	Duration: 1273.39 ms	Billed Duration: 2923 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1648.86 ms	
"
2026-03-07 19:17:34.730,"REPORT RequestId: 322c9c5b-5adb-4e9c-8078-2d33aa80107b	Duration: 1258.53 ms	Billed Duration: 2913 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1654.05 ms	
"
2026-03-07 19:17:34.726,"REPORT RequestId: d6ba3ea7-36db-486e-8e43-b085fdc2c44a	Duration: 1243.70 ms	Billed Duration: 2885 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1640.94 ms	
"
2026-03-07 19:17:34.720,"REPORT RequestId: 25c9604f-ff44-4c7d-9d8d-c0fde64337d4	Duration: 1268.38 ms	Billed Duration: 2881 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1612.26 ms	
"
2026-03-07 19:17:34.719,"REPORT RequestId: 4dcb8cc5-08ab-4e22-9469-d73ca0590ff5	Duration: 1258.02 ms	Billed Duration: 2872 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1613.36 ms	
"
2026-03-07 19:17:34.714,"REPORT RequestId: 20cc6703-b3d1-4949-9e59-7e4249bdae36	Duration: 1247.91 ms	Billed Duration: 2851 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1602.84 ms	
"
2026-03-07 19:17:34.712,"REPORT RequestId: 109dd806-8e27-4c6f-bda7-fbe782d571bc	Duration: 1246.92 ms	Billed Duration: 2855 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1607.77 ms	
"
2026-03-07 19:17:34.705,"REPORT RequestId: 663e55d5-8d46-4a31-bacc-d59e2668dfac	Duration: 1271.46 ms	Billed Duration: 2871 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1598.92 ms	
"
2026-03-07 19:17:34.694,"REPORT RequestId: a56dbb74-ceff-40f7-b687-c97aef15276a	Duration: 1149.59 ms	Billed Duration: 2635 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1485.24 ms	
"
2026-03-07 19:17:34.689,"REPORT RequestId: d61ed652-51e0-4e88-86ff-cb66bc23bbad	Duration: 1258.92 ms	Billed Duration: 2871 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1612.00 ms	
"
2026-03-07 19:17:34.684,"REPORT RequestId: 746385dc-b46d-45ef-9598-215434714503	Duration: 1253.56 ms	Billed Duration: 2840 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1585.86 ms	
"
2026-03-07 19:17:34.682,"REPORT RequestId: a0423e59-8e4f-4b27-be58-f5f53827f5bc	Duration: 1192.56 ms	Billed Duration: 2761 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1568.40 ms	
"
2026-03-07 19:17:34.680,"REPORT RequestId: c94b7b49-dc36-4ba6-ac36-ebe35a754e82	Duration: 1227.16 ms	Billed Duration: 2819 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1591.25 ms	
"
2026-03-07 19:17:34.672,"REPORT RequestId: 30185f65-3b0e-4393-a8da-941309605dc2	Duration: 1160.06 ms	Billed Duration: 2647 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1486.27 ms	
"
2026-03-07 19:17:34.667,"REPORT RequestId: 4b58c83b-5b9d-493f-a2ab-e12b0124a793	Duration: 1270.87 ms	Billed Duration: 2859 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1588.00 ms	
"
2026-03-07 19:17:34.626,"REPORT RequestId: 225ce08f-aa35-4385-883d-d3fd4548a7c4	Duration: 1211.08 ms	Billed Duration: 2759 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1547.32 ms	
"
2026-03-07 19:16:56.803,"REPORT RequestId: 4a8540f5-7187-4667-a6fc-2c352e22d57e	Duration: 1311.34 ms	Billed Duration: 3010 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1698.15 ms	
"
2026-03-07 19:16:56.795,"REPORT RequestId: cab1c2af-fc02-4d2f-b372-664fccfab9d9	Duration: 1343.31 ms	Billed Duration: 3005 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1661.09 ms	
"
2026-03-07 19:16:56.718,"REPORT RequestId: 23683011-0cbd-49ce-8add-406b7cb855cd	Duration: 1289.14 ms	Billed Duration: 2926 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1636.16 ms	
"
2026-03-07 19:16:55.931,"REPORT RequestId: 5e72ee7f-202f-433c-a5b9-caa03b18ba77	Duration: 1319.77 ms	Billed Duration: 3065 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1744.56 ms	
"
2026-03-07 19:16:55.897,"REPORT RequestId: 48fb0d39-6181-461b-b3c7-9e0538685257	Duration: 1296.33 ms	Billed Duration: 3003 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1706.25 ms	
"
2026-03-07 19:16:55.888,"REPORT RequestId: 980c6a33-7ecd-4b65-adf0-af93dc86fb76	Duration: 1312.92 ms	Billed Duration: 2986 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1672.16 ms	
"
2026-03-07 19:16:55.875,"REPORT RequestId: 640b6ec6-1d2d-4b74-a2db-1e90ba5f96a9	Duration: 1311.82 ms	Billed Duration: 2976 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1664.11 ms	
"
2026-03-07 19:16:55.790,"REPORT RequestId: df227138-91ab-433c-b26d-2d793377db6b	Duration: 1279.63 ms	Billed Duration: 2923 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1642.48 ms	
"
2026-03-07 19:16:55.724,"REPORT RequestId: ecb99533-7e52-4be4-b3df-b9df14f79283	Duration: 1250.44 ms	Billed Duration: 2864 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1613.44 ms	
"
2026-03-07 19:16:55.724,"REPORT RequestId: 9492051a-adbc-435e-8230-b67dcbcfda62	Duration: 1288.28 ms	Billed Duration: 2868 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1579.03 ms	
"
2026-03-07 19:16:55.186,"REPORT RequestId: cc2e6f93-bd22-44e1-a432-a07a2698d881	Duration: 1404.53 ms	Billed Duration: 3204 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1799.24 ms	
"
2026-03-07 19:16:54.934,"REPORT RequestId: d12c24c7-0767-4496-ba3e-10a88cfa1cf3	Duration: 1273.11 ms	Billed Duration: 2947 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1673.19 ms	
"
2026-03-07 19:16:54.873,"REPORT RequestId: d9c00e8f-c157-41b3-8e78-31e691c13112	Duration: 1276.29 ms	Billed Duration: 2875 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1598.51 ms	
"
2026-03-07 19:16:54.872,"REPORT RequestId: bb9bec84-2687-445b-9f12-e0404ed89fc5	Duration: 1312.93 ms	Billed Duration: 2967 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1653.11 ms	
"
2026-03-07 19:16:54.792,"REPORT RequestId: 01676ee4-aeb9-4577-b655-ecbf5e60b4d7	Duration: 1254.66 ms	Billed Duration: 2874 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1618.55 ms	
"
2026-03-07 19:16:54.592,"REPORT RequestId: a0422ab8-a35e-4b34-8e44-4a1d476fe34c	Duration: 1267.57 ms	Billed Duration: 2909 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1640.97 ms	
"
2026-03-07 19:16:54.557,"REPORT RequestId: b2d1f9af-adb4-4310-9a06-cd4a0b060ec5	Duration: 1255.76 ms	Billed Duration: 2915 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1659.12 ms	
