@timestamp,@message
"
2026-03-02 14:46:11.861,"REPORT RequestId: 36ebe7db-43ef-4ec9-b7d8-74f4f70a232a	Duration: 1195.76 ms	Billed Duration: 2907 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1710.32 ms	
"
2026-03-02 14:46:11.857,"REPORT RequestId: 7dfa8787-7fc7-41f5-a5de-f3451dcf1a1a	Duration: 1137.33 ms	Billed Duration: 2719 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1580.85 ms	
"
2026-03-02 14:46:11.854,"REPORT RequestId: bc4ee88e-8641-455d-b6ba-ba9201a1c53d	Duration: 1191.38 ms	Billed Duration: 2835 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1643.14 ms	
"
2026-03-02 14:46:11.827,"REPORT RequestId: d201df17-252e-471a-8b37-e541b61ebd68	Duration: 1267.93 ms	Billed Duration: 3003 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1734.12 ms	
"
2026-03-02 14:46:11.816,"REPORT RequestId: fc1f1b97-fdab-48ac-9e01-c5835773e971	Duration: 1189.51 ms	Billed Duration: 2867 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1677.08 ms	
"
2026-03-02 14:46:11.815,"REPORT RequestId: f9bb37a7-de41-47e2-962a-c328c4544b1b	Duration: 1173.99 ms	Billed Duration: 2830 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1655.56 ms	
"
2026-03-02 14:46:11.813,"REPORT RequestId: 1d6efe40-735d-41f6-8d89-addf8d8f860d	Duration: 1266.79 ms	Billed Duration: 2930 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1662.65 ms	
"
2026-03-02 14:46:11.813,"REPORT RequestId: 8fd309f6-d048-42dc-b46e-6b9211d0e780	Duration: 1230.51 ms	Billed Duration: 2918 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1687.10 ms	
"
2026-03-02 14:46:11.811,"REPORT RequestId: 2c83b543-47cf-43be-bc18-38690d04e746	Duration: 1230.80 ms	Billed Duration: 2925 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1693.40 ms	
"
2026-03-02 14:46:11.803,"REPORT RequestId: e80b41ea-889f-4ab0-9dae-999319ca1539	Duration: 1234.99 ms	Billed Duration: 2967 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1731.53 ms	
"
2026-03-02 14:46:11.802,"REPORT RequestId: fcf12ea9-c66c-416d-960d-5efe4a3590dc	Duration: 1157.07 ms	Billed Duration: 2760 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1602.18 ms	
"
2026-03-02 14:46:11.802,"REPORT RequestId: 2eff3376-b669-4a5c-b1ec-6f1115a049e7	Duration: 1150.87 ms	Billed Duration: 2742 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1590.20 ms	
"
2026-03-02 14:46:11.795,"REPORT RequestId: 40e79f97-7153-43f0-a598-dfdc8b474347	Duration: 1156.78 ms	Billed Duration: 2609 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1451.39 ms	
"
2026-03-02 14:46:11.791,"REPORT RequestId: af6ebc57-97a6-413d-adba-507d40346c15	Duration: 1159.70 ms	Billed Duration: 2758 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1598.30 ms	
"
2026-03-02 14:46:11.784,"REPORT RequestId: a1664be8-88c4-48f0-a967-40684c3501e9	Duration: 1175.17 ms	Billed Duration: 2851 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1674.93 ms	
"
2026-03-02 14:46:11.784,"REPORT RequestId: ffc27793-d9b9-49b8-bde1-6e386313c475	Duration: 1204.88 ms	Billed Duration: 2895 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1689.37 ms	
"
2026-03-02 14:46:11.780,"REPORT RequestId: ca5fa8f8-0ae0-4935-8309-f865dea83602	Duration: 1252.69 ms	Billed Duration: 2954 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1700.37 ms	
"
2026-03-02 14:46:11.776,"REPORT RequestId: 095b5502-8b4b-497a-a9a9-c20a74c20323	Duration: 1204.65 ms	Billed Duration: 2894 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1689.03 ms	
"
2026-03-02 14:46:11.766,"REPORT RequestId: 762d12a7-9fd3-445a-bfaf-a2f83f0c4f0f	Duration: 1156.94 ms	Billed Duration: 2825 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1667.97 ms	
"
2026-03-02 14:46:11.752,"REPORT RequestId: 15b30341-c9e9-4224-b372-350a64a6bafb	Duration: 1130.59 ms	Billed Duration: 2686 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1555.17 ms	
"
2026-03-02 14:46:11.748,"REPORT RequestId: c4a057ef-3b59-4362-9168-cbe9f9b136ab	Duration: 1145.95 ms	Billed Duration: 2703 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1557.04 ms	
"
2026-03-02 14:46:11.740,"REPORT RequestId: 9fe77ba2-11a8-493a-8757-fbe9f2d4897d	Duration: 1193.27 ms	Billed Duration: 2822 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1628.64 ms	
"
2026-03-02 14:46:11.740,"REPORT RequestId: 96025e41-561f-45c0-8a10-9cb99bc6ef31	Duration: 1208.16 ms	Billed Duration: 2714 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1505.22 ms	
"
2026-03-02 14:46:11.736,"REPORT RequestId: 87a72acc-4d5a-4308-b886-e4b26d198d02	Duration: 1166.29 ms	Billed Duration: 2779 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1612.41 ms	
"
2026-03-02 14:46:11.731,"REPORT RequestId: 70f8cf9d-253a-43e4-a88a-b60b12bb5930	Duration: 1181.10 ms	Billed Duration: 2859 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1677.68 ms	
"
2026-03-02 14:46:11.730,"REPORT RequestId: acfbbe26-0d8f-432a-95f9-cc091e5fdcd9	Duration: 1178.89 ms	Billed Duration: 2905 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1725.27 ms	
"
2026-03-02 14:46:11.727,"REPORT RequestId: c92e0b0b-9a80-420a-a5db-08ca0ebfab68	Duration: 1214.95 ms	Billed Duration: 2850 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1635.00 ms	
"
2026-03-02 14:46:11.722,"REPORT RequestId: 75a62518-6ecd-482c-8b1e-bbbd4389b667	Duration: 1142.20 ms	Billed Duration: 2714 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1571.78 ms	
"
2026-03-02 14:46:11.721,"REPORT RequestId: b00e3875-6f46-476b-9063-d51ba887130e	Duration: 1182.66 ms	Billed Duration: 2833 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1650.13 ms	
"
2026-03-02 14:46:11.721,"REPORT RequestId: 2aaa021c-6bbb-491c-85f4-940ed9919f76	Duration: 1217.37 ms	Billed Duration: 2945 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1727.61 ms	
"
2026-03-02 14:46:11.717,"REPORT RequestId: c2c0e746-b078-4ef6-8ca8-3134d9c8797a	Duration: 1127.93 ms	Billed Duration: 2706 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1577.97 ms	
"
2026-03-02 14:46:11.716,"REPORT RequestId: fd09bc76-1a24-4f3b-9340-1e42078249c6	Duration: 1134.76 ms	Billed Duration: 2743 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1608.14 ms	
"
2026-03-02 14:46:11.715,"REPORT RequestId: 9bb2dda2-9162-4282-8f6b-e5167286d8dc	Duration: 1202.16 ms	Billed Duration: 2910 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1707.82 ms	
"
2026-03-02 14:46:11.715,"REPORT RequestId: c917b926-0583-497d-b811-2d5103fd788c	Duration: 1150.45 ms	Billed Duration: 2779 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1628.10 ms	
"
2026-03-02 14:46:11.706,"REPORT RequestId: 2664b2e1-08da-4d49-a52f-b20cfb84b1cc	Duration: 1096.07 ms	Billed Duration: 2482 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1385.21 ms	
"
2026-03-02 14:46:11.705,"REPORT RequestId: 1f88bf0e-fca9-4222-83b4-cb0f6038a8df	Duration: 1200.60 ms	Billed Duration: 2891 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1689.80 ms	
"
2026-03-02 14:46:11.704,"REPORT RequestId: 1b9c222e-3722-482c-9912-b87f0e87355e	Duration: 1188.92 ms	Billed Duration: 2834 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1644.29 ms	
"
2026-03-02 14:46:11.686,"REPORT RequestId: fb16a127-d7f2-45d9-a03a-d0a1f0f8a2d3	Duration: 1170.69 ms	Billed Duration: 2795 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1623.79 ms	
"
2026-03-02 14:46:11.676,"REPORT RequestId: 7cf5e099-faf7-49bb-9aa5-0cee085a3a03	Duration: 1192.34 ms	Billed Duration: 2788 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1595.47 ms	
"
2026-03-02 14:46:11.675,"REPORT RequestId: 8ec590bc-37e1-4d9e-9051-923e97bc1d0a	Duration: 1152.82 ms	Billed Duration: 2770 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1617.15 ms	
"
2026-03-02 14:46:11.668,"REPORT RequestId: 23f24369-d82f-4fc8-b080-02a091a2cf2d	Duration: 1162.87 ms	Billed Duration: 2718 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1554.23 ms	
"
2026-03-02 14:46:11.666,"REPORT RequestId: 6a6fd585-293d-4430-9b1b-353f5b28534a	Duration: 1091.30 ms	Billed Duration: 2460 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1367.83 ms	
"
2026-03-02 14:46:11.664,"REPORT RequestId: a50d1c30-2b37-4120-b514-fa7901c7d201	Duration: 1151.21 ms	Billed Duration: 2732 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1580.10 ms	
"
2026-03-02 14:46:11.658,"REPORT RequestId: 4e085d45-c797-4c1c-893e-85d053cb4fce	Duration: 1216.90 ms	Billed Duration: 2916 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1698.22 ms	
"
2026-03-02 14:46:11.657,"REPORT RequestId: 138a8987-9d93-4b05-a0cc-52935979a7be	Duration: 1212.44 ms	Billed Duration: 2986 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1773.23 ms	
"
2026-03-02 14:46:11.656,"REPORT RequestId: 5b49598e-9609-4e55-bb46-0205523d96ad	Duration: 1191.46 ms	Billed Duration: 2840 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1647.61 ms	
"
2026-03-02 14:46:11.655,"REPORT RequestId: f56da09b-8461-4208-943a-ab38ffac0982	Duration: 1247.75 ms	Billed Duration: 2884 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1635.52 ms	
"
2026-03-02 14:46:11.653,"REPORT RequestId: 3c3c309f-ea88-43e1-a387-8de984a3b11e	Duration: 1132.02 ms	Billed Duration: 2722 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1589.37 ms	
"
2026-03-02 14:46:11.649,"REPORT RequestId: 1f1d2253-b614-448b-a4d7-554867e9d985	Duration: 1174.57 ms	Billed Duration: 2773 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1597.53 ms	
"
2026-03-02 14:46:11.648,"REPORT RequestId: 4f3f54a9-5aa5-4360-a6d4-bf1b681f38ac	Duration: 1212.43 ms	Billed Duration: 2923 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1709.89 ms	
"
2026-03-02 14:46:11.645,"REPORT RequestId: afb39d73-f0ab-4d55-8450-e69a2ba60a57	Duration: 1172.62 ms	Billed Duration: 2760 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1586.60 ms	
"
2026-03-02 14:46:11.643,"REPORT RequestId: 42dc6d0d-a8a1-4145-81c0-0f180cd776f7	Duration: 1192.40 ms	Billed Duration: 2848 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1655.36 ms	
"
2026-03-02 14:46:11.643,"REPORT RequestId: 8c59bbf3-27e1-4133-9250-9ce9e0ec0a01	Duration: 1197.02 ms	Billed Duration: 2880 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1682.09 ms	
"
2026-03-02 14:46:11.639,"REPORT RequestId: ffb1e340-8250-4ad7-9687-4f902703ee31	Duration: 1192.38 ms	Billed Duration: 2871 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1678.18 ms	
"
2026-03-02 14:46:11.631,"REPORT RequestId: 3df90b5d-b60f-4dcc-93fc-45bbd5b0feea	Duration: 1129.82 ms	Billed Duration: 2696 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1565.39 ms	
"
2026-03-02 14:46:11.630,"REPORT RequestId: b0ed1b48-da07-4af7-9c34-4833e1a1fb19	Duration: 1154.36 ms	Billed Duration: 2755 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1600.08 ms	
"
2026-03-02 14:46:11.625,"REPORT RequestId: c4edb3f2-821d-4631-a34e-feabbb4510e1	Duration: 1152.40 ms	Billed Duration: 2753 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1600.52 ms	
"
2026-03-02 14:46:11.608,"REPORT RequestId: 6e168c4c-4ce8-41e5-b705-6133c20fc554	Duration: 1157.64 ms	Billed Duration: 2790 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1632.14 ms	
"
2026-03-02 14:46:11.601,"REPORT RequestId: 792027f1-a1f8-41ed-ac43-88c47ee2ce84	Duration: 1152.60 ms	Billed Duration: 2772 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1619.09 ms	
"
2026-03-02 14:46:11.591,"REPORT RequestId: ee83a446-27fb-4f85-841b-22b75ee9e687	Duration: 1223.18 ms	Billed Duration: 3031 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1807.64 ms	
"
2026-03-02 14:46:11.575,"REPORT RequestId: 14e50fdf-13bb-4842-84d0-6bf81d07e81d	Duration: 1174.98 ms	Billed Duration: 2802 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1626.88 ms	
"
2026-03-02 14:46:11.574,"REPORT RequestId: 484d7e06-a6bf-49fa-8524-2b522d66c46f	Duration: 1181.65 ms	Billed Duration: 2876 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1693.88 ms	
"
2026-03-02 14:46:11.574,"REPORT RequestId: 3e2615a3-58f4-4723-9b8b-044ce3eb1b4f	Duration: 1153.88 ms	Billed Duration: 2796 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1641.71 ms	
"
2026-03-02 14:46:11.558,"REPORT RequestId: ac7828a2-f7e2-4b10-a8b0-803324d1422d	Duration: 1219.07 ms	Billed Duration: 2855 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1635.88 ms	
"
2026-03-02 14:46:11.558,"REPORT RequestId: c60d2fab-e9f3-4a0f-8392-2c1700f6c891	Duration: 1174.19 ms	Billed Duration: 2795 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1620.32 ms	
"
2026-03-02 14:46:11.551,"REPORT RequestId: 382b40de-7e12-4eba-80e2-806c447f7785	Duration: 1172.81 ms	Billed Duration: 2838 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1665.04 ms	
"
2026-03-02 14:46:11.532,"REPORT RequestId: de644cf9-307d-4360-a7b0-a1518c885636	Duration: 1349.54 ms	Billed Duration: 2669 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1319.01 ms	
"
2026-03-02 14:46:11.528,"REPORT RequestId: b7457e0b-9281-4452-b1d5-2c6c290f9905	Duration: 1090.40 ms	Billed Duration: 2469 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1378.10 ms	
"
2026-03-02 14:46:11.521,"REPORT RequestId: c181728b-5a6e-4c61-9c58-e0c4a372ca88	Duration: 1139.33 ms	Billed Duration: 2740 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1599.67 ms	
"
2026-03-02 14:46:11.489,"REPORT RequestId: 9cb23969-743c-440e-bac6-04d7d2b4b89f	Duration: 1286.92 ms	Billed Duration: 2989 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1701.13 ms	
"
2026-03-02 14:46:11.485,"REPORT RequestId: 09fc12cc-cd72-4c18-beab-a838d8f30e02	Duration: 1216.87 ms	Billed Duration: 2896 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1678.21 ms	
"
2026-03-02 14:46:11.455,"REPORT RequestId: e6230383-ea24-43b1-ac33-5a89681cbc64	Duration: 1323.97 ms	Billed Duration: 3053 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1728.34 ms	
"
2026-03-02 14:46:11.455,"REPORT RequestId: 3b3e2bc2-a7df-446f-94f0-a44dacc7038b	Duration: 1134.63 ms	Billed Duration: 2731 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1595.55 ms	
"
2026-03-02 14:46:11.449,"REPORT RequestId: c6c84bea-29c6-42ff-8ad5-baa570c47805	Duration: 1247.74 ms	Billed Duration: 3112 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1863.84 ms	
"
2026-03-02 14:46:11.447,"REPORT RequestId: be697f05-52d6-40dc-bc7c-cabc1497994c	Duration: 1135.32 ms	Billed Duration: 2717 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1580.77 ms	
"
2026-03-02 14:46:11.430,"REPORT RequestId: 75f927e1-a1d4-42c8-9003-24ef9d7bf0e7	Duration: 1156.31 ms	Billed Duration: 2741 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1583.91 ms	
"
2026-03-02 14:46:11.429,"REPORT RequestId: 39065654-129a-4ff7-bf66-cfe309268665	Duration: 1158.98 ms	Billed Duration: 2741 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1581.10 ms	
"
2026-03-02 14:46:11.418,"REPORT RequestId: 0a0d28e0-fe7a-4d8d-834a-f7b99b0dfa4c	Duration: 1212.13 ms	Billed Duration: 2835 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1622.58 ms	
"
2026-03-02 14:46:11.382,"REPORT RequestId: 02878e8f-814e-4cc3-9807-7bb29059d714	Duration: 1234.84 ms	Billed Duration: 2867 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1631.87 ms	
"
2026-03-02 14:46:11.371,"REPORT RequestId: c2583e61-6b82-46c2-96c0-c52330972413	Duration: 1158.02 ms	Billed Duration: 2822 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1663.90 ms	
"
2026-03-02 14:46:11.364,"REPORT RequestId: 540288d5-7ad0-41a1-bae7-02124dfcaa14	Duration: 1153.82 ms	Billed Duration: 2861 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1706.20 ms	
"
2026-03-02 14:46:11.361,"REPORT RequestId: ebc771da-c0d9-49ef-b92f-7742aa7211e0	Duration: 1137.48 ms	Billed Duration: 2738 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1599.83 ms	
"
2026-03-02 14:46:11.361,"REPORT RequestId: 7a50edd6-8049-41b3-a271-488817ee5d33	Duration: 1232.17 ms	Billed Duration: 2854 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1621.45 ms	
"
2026-03-02 14:46:11.347,"REPORT RequestId: 03ff504e-123f-49b5-a38c-515e2ff20dce	Duration: 1176.89 ms	Billed Duration: 2812 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1634.97 ms	
"
2026-03-02 14:46:11.327,"REPORT RequestId: f16a1b0f-b530-4702-a04c-e35c8814fc6f	Duration: 1186.64 ms	Billed Duration: 2830 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1643.17 ms	
"
2026-03-02 14:46:11.318,"REPORT RequestId: 3adb723a-a4cf-4292-94d1-46a315479002	Duration: 1120.37 ms	Billed Duration: 2523 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1402.00 ms	
"
2026-03-02 14:46:11.303,"REPORT RequestId: 936f0dcd-e075-4348-81c8-d4e98f0dec7c	Duration: 1068.90 ms	Billed Duration: 2420 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1350.67 ms	
"
2026-03-02 14:46:11.291,"REPORT RequestId: 445bb325-a51d-4f2a-9909-4a3fccc06ee2	Duration: 1234.46 ms	Billed Duration: 2925 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1690.09 ms	
"
2026-03-02 14:46:11.276,"REPORT RequestId: c356b340-fc2a-4a9f-9d5a-77b1cc72579c	Duration: 1189.71 ms	Billed Duration: 2827 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1636.55 ms	
"
2026-03-02 14:46:11.274,"REPORT RequestId: e5d83574-e10a-4d63-9eef-92c06f438c98	Duration: 1232.62 ms	Billed Duration: 2727 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1493.39 ms	
"
2026-03-02 14:46:11.236,"REPORT RequestId: ffcffe5e-3740-46b6-a5f8-f57871bb8b65	Duration: 1235.32 ms	Billed Duration: 2906 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1669.68 ms	
"
2026-03-02 14:46:11.231,"REPORT RequestId: 8b3c90de-7777-4861-a48a-9621d6220f8d	Duration: 1174.28 ms	Billed Duration: 2834 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1659.27 ms	
"
2026-03-02 14:46:11.228,"REPORT RequestId: a8822351-8541-4e72-a17a-58570be1fdc0	Duration: 1192.23 ms	Billed Duration: 2863 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1670.27 ms	
"
2026-03-02 14:46:11.221,"REPORT RequestId: e512714b-af8a-46f0-b4c8-62a468ab3cdb	Duration: 1038.54 ms	Billed Duration: 2498 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1458.52 ms	
"
2026-03-02 14:46:11.218,"REPORT RequestId: d9554135-ec83-4f50-a9d0-b6ccc144216e	Duration: 1143.99 ms	Billed Duration: 2717 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1572.21 ms	
"
2026-03-02 14:46:11.208,"REPORT RequestId: 6a718a13-f67a-4a02-9177-e827c2e78e4e	Duration: 1180.37 ms	Billed Duration: 2870 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1688.79 ms	
"
2026-03-02 14:46:11.169,"REPORT RequestId: 95aa77a1-1f18-4742-a174-6dcf9627f6fd	Duration: 1202.65 ms	Billed Duration: 2842 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1639.00 ms	
"
2026-03-02 14:46:11.164,"REPORT RequestId: 997c448e-bcdd-409a-8a76-d0c03ee179a6	Duration: 1169.27 ms	Billed Duration: 2752 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1581.95 ms	
"
2026-03-02 14:46:11.149,"REPORT RequestId: bf5bc2a0-e08c-4f0b-86df-e95370a6e8c6	Duration: 1197.55 ms	Billed Duration: 2846 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1648.05 ms	
"
2026-03-02 14:46:11.145,"REPORT RequestId: 8b6ab212-7945-419b-8a00-fa10b7ba4129	Duration: 1234.46 ms	Billed Duration: 2945 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1710.20 ms	
"
2026-03-02 14:46:11.134,"REPORT RequestId: 86623a08-2e75-4920-87ac-7de2501328b4	Duration: 1154.10 ms	Billed Duration: 2734 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1579.11 ms	
"
2026-03-02 14:46:11.116,"REPORT RequestId: 1db7d5f9-9642-4d83-84b7-95842bcac69d	Duration: 1281.21 ms	Billed Duration: 3004 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1722.43 ms	
"
2026-03-02 14:46:11.109,"REPORT RequestId: 6de5309e-62c4-4eb3-9b6f-a6495799f3d9	Duration: 1170.71 ms	Billed Duration: 2887 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1715.84 ms	
"
2026-03-02 14:46:11.105,"REPORT RequestId: 3d86e9c3-4cc5-4fc5-84f4-cee94e2b49ac	Duration: 1189.89 ms	Billed Duration: 2827 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1637.08 ms	
"
2026-03-02 14:46:11.077,"REPORT RequestId: 04835df3-a9a9-4dab-bd8c-c1a754504253	Duration: 1160.86 ms	Billed Duration: 2822 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1660.70 ms	
"
2026-03-02 14:46:11.054,"REPORT RequestId: ad9531fb-cdb4-4814-833a-8ba8a76e95f4	Duration: 1188.09 ms	Billed Duration: 2854 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1665.12 ms	
"
2026-03-02 14:46:11.034,"REPORT RequestId: e1450a84-9bfa-4dfb-ac1d-8df8a429ed43	Duration: 1206.15 ms	Billed Duration: 2844 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1637.50 ms	
"
2026-03-02 14:46:11.030,"REPORT RequestId: ec40faf1-08c6-4b57-a6f0-95e6e376795c	Duration: 1139.09 ms	Billed Duration: 2754 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1614.25 ms	
"
2026-03-02 14:46:11.020,"REPORT RequestId: 7261f411-cebe-4016-a841-264192c874a5	Duration: 1181.84 ms	Billed Duration: 2829 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1646.87 ms	
"
2026-03-02 14:46:10.953,"REPORT RequestId: cb917f7d-ea30-4a31-8076-383769387efa	Duration: 1236.03 ms	Billed Duration: 2920 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1682.97 ms	
"
2026-03-02 14:46:10.915,"REPORT RequestId: 470d6fe3-e730-4da8-ba37-1f90409121d3	Duration: 1206.18 ms	Billed Duration: 2922 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1715.33 ms	
"
2026-03-02 14:46:10.898,"REPORT RequestId: 406eada8-5661-496f-8442-33c7e0481fc8	Duration: 1072.16 ms	Billed Duration: 2458 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1385.55 ms	
