@timestamp,@message
"
2026-03-02 15:32:51.197,"REPORT RequestId: 97fbd906-01be-4c4d-87d3-45584e53ea06	Duration: 42.76 ms	Billed Duration: 685 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 641.55 ms	
"
2026-03-02 15:32:51.195,"REPORT RequestId: 78e52963-6fb0-4c0c-985f-6191b79d8817	Duration: 35.72 ms	Billed Duration: 517 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 480.96 ms	
"
2026-03-02 15:32:51.194,"REPORT RequestId: d3ab73b6-3689-4487-8af3-912fd8ad46f4	Duration: 33.07 ms	Billed Duration: 552 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 518.78 ms	
"
2026-03-02 15:32:51.191,"REPORT RequestId: eba19550-3631-4dcf-9c2c-0a0e69094511	Duration: 34.45 ms	Billed Duration: 506 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 471.49 ms	
"
2026-03-02 15:32:51.190,"REPORT RequestId: 3e0627e9-a1d1-47de-b253-d106ceba9707	Duration: 40.28 ms	Billed Duration: 509 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 468.40 ms	
"
2026-03-02 15:32:51.186,"REPORT RequestId: 7e0210a6-d154-43e6-891e-9b20d57dd954	Duration: 36.23 ms	Billed Duration: 500 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 463.08 ms	
"
2026-03-02 15:32:51.184,"REPORT RequestId: d1f70ef5-02d4-4d82-a2b7-c37d119e4ebb	Duration: 37.65 ms	Billed Duration: 499 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 460.47 ms	
"
2026-03-02 15:32:51.181,"REPORT RequestId: 9b82288b-e7d5-4da3-a0c5-2856244d5d21	Duration: 41.66 ms	Billed Duration: 501 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 458.94 ms	
"
2026-03-02 15:32:51.177,"REPORT RequestId: 7e2da2ec-4950-449b-852b-deb51c287922	Duration: 36.70 ms	Billed Duration: 601 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 564.26 ms	
"
2026-03-02 15:32:51.174,"REPORT RequestId: f153e552-d5d3-4a98-9856-fd5dc2efd8a6	Duration: 42.12 ms	Billed Duration: 530 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 487.84 ms	
"
2026-03-02 15:32:51.173,"REPORT RequestId: 904173f9-c092-440b-bc07-16d5a9202797	Duration: 36.88 ms	Billed Duration: 436 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 399.00 ms	
"
2026-03-02 15:32:51.172,"REPORT RequestId: 12c06ff2-8ade-413c-b889-6bcf14ae4e1c	Duration: 35.95 ms	Billed Duration: 490 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 453.95 ms	
"
2026-03-02 15:32:51.168,"REPORT RequestId: e8568172-c355-4f63-90d7-824b07dec1f8	Duration: 41.11 ms	Billed Duration: 496 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 454.39 ms	
"
2026-03-02 15:32:51.168,"REPORT RequestId: 2030c45a-ce83-4d99-b953-5829ac5428ce	Duration: 43.62 ms	Billed Duration: 581 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 537.04 ms	
"
2026-03-02 15:32:51.164,"REPORT RequestId: 3c54c979-d64b-40b0-9147-e0033bd897f1	Duration: 64.10 ms	Billed Duration: 521 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 456.70 ms	
"
2026-03-02 15:32:51.159,"REPORT RequestId: 83cd4ec4-7c33-4b0e-b6f4-6f4ad4ffff01	Duration: 33.80 ms	Billed Duration: 507 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 472.58 ms	
"
2026-03-02 15:32:51.157,"REPORT RequestId: 63057805-fa7a-4e90-ab47-2598b1aff23e	Duration: 31.88 ms	Billed Duration: 525 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 492.99 ms	
"
2026-03-02 15:32:51.154,"REPORT RequestId: 953191b5-d8b9-4de0-b47a-d354ac24a71d	Duration: 36.24 ms	Billed Duration: 525 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 488.52 ms	
"
2026-03-02 15:32:51.151,"REPORT RequestId: e62ee092-89a3-4fd9-b2e6-98660c73af57	Duration: 39.63 ms	Billed Duration: 513 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 472.39 ms	
"
2026-03-02 15:32:51.151,"REPORT RequestId: c84e4bfe-6d73-4067-91b1-4b0d1de54a49	Duration: 41.88 ms	Billed Duration: 506 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 463.42 ms	
"
2026-03-02 15:32:51.147,"REPORT RequestId: 501d9016-2762-45d5-b328-8322a118085c	Duration: 41.61 ms	Billed Duration: 503 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 460.54 ms	
"
2026-03-02 15:32:51.146,"REPORT RequestId: d1c26aec-13bc-4dd6-b412-7c8c1bf664ca	Duration: 43.83 ms	Billed Duration: 527 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 482.35 ms	
"
2026-03-02 15:32:51.145,"REPORT RequestId: 9df293bd-3beb-4781-bc3d-7dff36480a0a	Duration: 32.19 ms	Billed Duration: 495 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 461.93 ms	
"
2026-03-02 15:32:51.144,"REPORT RequestId: dff53a80-baa0-4096-a42c-8278c205e593	Duration: 42.38 ms	Billed Duration: 517 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 474.52 ms	
"
2026-03-02 15:32:51.143,"REPORT RequestId: 896cc043-4504-4d1f-8325-48a87f8b953c	Duration: 31.32 ms	Billed Duration: 497 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 465.66 ms	
"
2026-03-02 15:32:51.142,"REPORT RequestId: f7278026-ff7e-4b10-a183-58892d0ca601	Duration: 35.99 ms	Billed Duration: 498 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 461.73 ms	
"
2026-03-02 15:32:51.142,"REPORT RequestId: acfd7ef3-759f-46e1-98db-c48e84c94fb6	Duration: 37.28 ms	Billed Duration: 580 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 542.23 ms	
"
2026-03-02 15:32:51.141,"REPORT RequestId: ada362e7-5d10-4c80-bbbf-66bcc016547c	Duration: 39.23 ms	Billed Duration: 516 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 476.47 ms	
"
2026-03-02 15:32:51.137,"REPORT RequestId: c994c743-a598-420e-9c7d-4cf2dfcb5f19	Duration: 38.57 ms	Billed Duration: 522 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 482.64 ms	
"
2026-03-02 15:32:51.134,"REPORT RequestId: 14335209-c33a-4f8b-9af9-16b276ac6f5c	Duration: 34.45 ms	Billed Duration: 509 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 474.37 ms	
"
2026-03-02 15:32:51.133,"REPORT RequestId: f47b9f1e-364c-41d6-9cd9-b5c1b18384c7	Duration: 37.58 ms	Billed Duration: 495 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 456.85 ms	
"
2026-03-02 15:32:51.133,"REPORT RequestId: 71bfd11e-fc47-4ee1-a709-a7d674fc7cef	Duration: 36.25 ms	Billed Duration: 493 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 456.61 ms	
"
2026-03-02 15:32:51.131,"REPORT RequestId: 4e885307-a3bd-445c-a173-33ee9b54d2c7	Duration: 40.06 ms	Billed Duration: 599 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 558.78 ms	
"
2026-03-02 15:32:51.128,"REPORT RequestId: a50fc963-cc0a-4e0f-92f7-e305d719c161	Duration: 35.58 ms	Billed Duration: 502 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 465.68 ms	
"
2026-03-02 15:32:51.125,"REPORT RequestId: d2468bb9-d535-417d-8987-a4d0a8aea396	Duration: 33.00 ms	Billed Duration: 483 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 449.89 ms	
"
2026-03-02 15:32:51.123,"REPORT RequestId: c9f93530-2247-4480-afc2-686446396243	Duration: 35.66 ms	Billed Duration: 499 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 462.88 ms	
"
2026-03-02 15:32:51.118,"REPORT RequestId: b2fd998c-0fbb-4be8-9443-ca695cb360b0	Duration: 40.09 ms	Billed Duration: 568 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 526.95 ms	
"
2026-03-02 15:32:51.116,"REPORT RequestId: 32d1c574-2b47-44ed-956e-bdffc458522f	Duration: 36.51 ms	Billed Duration: 493 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 455.58 ms	
"
2026-03-02 15:32:51.103,"REPORT RequestId: b8001f43-1750-4987-bd20-61fde4cb077e	Duration: 44.40 ms	Billed Duration: 541 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 495.89 ms	
"
2026-03-02 15:32:51.102,"REPORT RequestId: 97b70155-e82c-4440-bf2f-2df9e06a6760	Duration: 32.14 ms	Billed Duration: 482 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 449.07 ms	
"
2026-03-02 15:32:51.096,"REPORT RequestId: e46ff386-aa6b-43cd-99e5-ab4946608ec6	Duration: 34.98 ms	Billed Duration: 558 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 522.10 ms	
"
2026-03-02 15:32:51.091,"REPORT RequestId: 999cb16b-0024-404c-8300-b62a186c0b84	Duration: 38.88 ms	Billed Duration: 528 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 488.54 ms	
"
2026-03-02 15:32:51.090,"REPORT RequestId: 35028c0f-0d7c-4c62-89f7-95eac2932f63	Duration: 42.36 ms	Billed Duration: 532 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 489.19 ms	
"
2026-03-02 15:32:51.088,"REPORT RequestId: 56fc1d37-0a07-4f43-b1dc-96c704adc400	Duration: 39.68 ms	Billed Duration: 546 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 506.23 ms	
"
2026-03-02 15:32:51.086,"REPORT RequestId: 694d6080-ebbf-4d6f-a14a-f641f76d46b5	Duration: 42.73 ms	Billed Duration: 551 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 507.71 ms	
"
2026-03-02 15:32:51.085,"REPORT RequestId: 28de232a-4d7b-4a80-8df4-65b5db724541	Duration: 35.66 ms	Billed Duration: 551 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 515.25 ms	
"
2026-03-02 15:32:51.080,"REPORT RequestId: 58888013-27e1-47e7-b284-b6878b3ebba6	Duration: 35.91 ms	Billed Duration: 520 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 483.34 ms	
"
2026-03-02 15:32:51.074,"REPORT RequestId: f68b6478-34ef-488e-82ab-42be0e18df8d	Duration: 34.45 ms	Billed Duration: 539 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 503.59 ms	
"
2026-03-02 15:32:51.071,"REPORT RequestId: 42c68b65-d74e-43d4-885c-e16dc1399b2c	Duration: 31.08 ms	Billed Duration: 441 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 409.27 ms	
"
2026-03-02 15:32:51.066,"REPORT RequestId: dc9131ce-46cd-4b87-b641-4dc00f733ef6	Duration: 32.18 ms	Billed Duration: 505 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 472.29 ms	
"
2026-03-02 15:32:51.066,"REPORT RequestId: e62ab5b1-50e4-4f4c-a22e-65bfd884686e	Duration: 35.55 ms	Billed Duration: 484 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 447.61 ms	
"
2026-03-02 15:32:51.065,"REPORT RequestId: 33c92e50-57cc-47b6-9b5d-c9816f93930e	Duration: 40.04 ms	Billed Duration: 503 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 462.75 ms	
"
2026-03-02 15:32:51.057,"REPORT RequestId: 5ab9656d-6ec7-41b3-a4d0-ae2b817c38c1	Duration: 33.42 ms	Billed Duration: 496 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 462.32 ms	
"
2026-03-02 15:32:51.056,"REPORT RequestId: 1e2a7356-33a7-4bf9-b8f9-84c8cae71704	Duration: 35.89 ms	Billed Duration: 496 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 459.27 ms	
"
2026-03-02 15:32:51.056,"REPORT RequestId: cc7328d5-1e00-4a41-98e7-be7e288496d9	Duration: 48.66 ms	Billed Duration: 535 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 485.34 ms	
"
2026-03-02 15:32:51.054,"REPORT RequestId: b177090a-45bb-4322-a676-90ce9fe311f2	Duration: 35.94 ms	Billed Duration: 479 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 442.76 ms	
"
2026-03-02 15:32:51.053,"REPORT RequestId: 463b1894-fe0f-44e6-97a8-f6a159b16b33	Duration: 36.75 ms	Billed Duration: 519 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 481.43 ms	
"
2026-03-02 15:32:51.046,"REPORT RequestId: 43cf79db-9883-47c7-bf30-c6d41adf6a79	Duration: 35.82 ms	Billed Duration: 515 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 479.00 ms	
"
2026-03-02 15:32:51.046,"REPORT RequestId: b1cf35c0-7c2c-4cff-acf4-97c70f87650a	Duration: 36.99 ms	Billed Duration: 504 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 466.53 ms	
"
2026-03-02 15:32:51.044,"REPORT RequestId: a95ffb7f-5f56-4a80-891e-639a71eceddc	Duration: 39.44 ms	Billed Duration: 516 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 475.62 ms	
"
2026-03-02 15:32:51.043,"REPORT RequestId: 7d4b9b52-7f92-434f-baa9-0c1b766634a5	Duration: 36.69 ms	Billed Duration: 512 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 474.73 ms	
"
2026-03-02 15:32:51.037,"REPORT RequestId: 7cddbcc8-67d5-4a12-ada6-d6af670d9f97	Duration: 38.37 ms	Billed Duration: 499 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 459.88 ms	
"
2026-03-02 15:32:51.036,"REPORT RequestId: 793047cd-7564-48e0-94ae-3c6a36e1e26d	Duration: 43.27 ms	Billed Duration: 512 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 468.53 ms	
"
2026-03-02 15:32:51.032,"REPORT RequestId: 93ce1653-5597-4aa8-947e-cb33fc3edfe0	Duration: 34.69 ms	Billed Duration: 502 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 467.18 ms	
"
2026-03-02 15:32:51.032,"REPORT RequestId: 04cbd5f2-bc2a-4dc4-9612-6a46f6adf76d	Duration: 40.70 ms	Billed Duration: 557 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 515.57 ms	
"
2026-03-02 15:32:51.031,"REPORT RequestId: b2d16c78-ac99-4a51-8510-f767333b51e7	Duration: 33.96 ms	Billed Duration: 491 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 456.48 ms	
"
2026-03-02 15:32:51.023,"REPORT RequestId: 2f776976-51d0-4633-8667-b8c19f2c7bf9	Duration: 33.44 ms	Billed Duration: 499 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 464.92 ms	
"
2026-03-02 15:32:51.021,"REPORT RequestId: f51ec397-4f3f-436a-a822-1d1a5da5149f	Duration: 40.22 ms	Billed Duration: 498 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 457.44 ms	
"
2026-03-02 15:32:51.020,"REPORT RequestId: 1c907f0c-81d6-417e-b2bb-a50952e15308	Duration: 32.96 ms	Billed Duration: 498 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 464.23 ms	
"
2026-03-02 15:32:51.020,"REPORT RequestId: dff50e03-aaf3-4148-a68b-b0988b2be7de	Duration: 32.72 ms	Billed Duration: 495 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 461.53 ms	
"
2026-03-02 15:32:51.018,"REPORT RequestId: 5e76018d-f317-476a-8a64-916966a03802	Duration: 34.14 ms	Billed Duration: 501 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 466.10 ms	
"
2026-03-02 15:32:51.016,"REPORT RequestId: a9b8b72e-f5c2-4084-a10d-c89eb1a184c4	Duration: 38.92 ms	Billed Duration: 533 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 493.18 ms	
"
2026-03-02 15:32:51.014,"REPORT RequestId: c54510f8-02f1-44c2-8f47-d751e3f44d81	Duration: 36.75 ms	Billed Duration: 487 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 449.32 ms	
"
2026-03-02 15:32:51.010,"REPORT RequestId: 383b4229-5a5e-4dbb-8e0c-270d6aa1ad15	Duration: 43.61 ms	Billed Duration: 510 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 465.82 ms	
"
2026-03-02 15:32:51.010,"REPORT RequestId: bfe4bcdf-f6c4-46c3-82b4-db269b5b7443	Duration: 40.59 ms	Billed Duration: 514 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 472.42 ms	
"
2026-03-02 15:32:51.006,"REPORT RequestId: 61bc2d27-3a59-4553-9455-4b0daa162c35	Duration: 32.84 ms	Billed Duration: 488 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 454.78 ms	
"
2026-03-02 15:32:50.997,"REPORT RequestId: 7170e5f3-4fa3-44f4-aa7e-38deb0d7cbfd	Duration: 33.67 ms	Billed Duration: 490 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 455.88 ms	
"
2026-03-02 15:32:50.996,"REPORT RequestId: 96e555f3-2a4a-461f-baaa-386c839d15df	Duration: 31.71 ms	Billed Duration: 497 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 464.88 ms	
"
2026-03-02 15:32:50.992,"REPORT RequestId: 584efd6a-1803-4cdc-95d8-d81ba12f269d	Duration: 34.22 ms	Billed Duration: 510 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 475.00 ms	
"
2026-03-02 15:32:50.991,"REPORT RequestId: 9ca67eae-dcfb-4b2f-9395-dd6ad32f37dd	Duration: 33.81 ms	Billed Duration: 505 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 470.89 ms	
"
2026-03-02 15:32:50.989,"REPORT RequestId: 6e11d60e-34c9-4533-9795-634ee81ca17e	Duration: 29.37 ms	Billed Duration: 421 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 391.17 ms	
"
2026-03-02 15:32:50.987,"REPORT RequestId: 0c816ab7-0f5a-4bb4-ade9-a9ccaeb8211e	Duration: 32.47 ms	Billed Duration: 465 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 432.31 ms	
"
2026-03-02 15:32:50.986,"REPORT RequestId: f868ea5e-851a-4b90-9009-b23860c729a1	Duration: 34.08 ms	Billed Duration: 509 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 474.38 ms	
"
2026-03-02 15:32:50.980,"REPORT RequestId: e882c5cd-abca-42fb-a273-2366a3181af5	Duration: 33.24 ms	Billed Duration: 499 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 465.70 ms	
"
2026-03-02 15:32:50.973,"REPORT RequestId: 015de261-3041-48c8-8472-ab367668c235	Duration: 32.54 ms	Billed Duration: 480 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 447.22 ms	
"
2026-03-02 15:32:50.966,"REPORT RequestId: 6862f91a-afd5-49de-8569-d61b1dc336a3	Duration: 38.19 ms	Billed Duration: 493 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 454.22 ms	
"
2026-03-02 15:32:50.963,"REPORT RequestId: 9d31b671-cb7c-4baa-af87-7bd0df979675	Duration: 34.42 ms	Billed Duration: 487 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 451.90 ms	
"
2026-03-02 15:32:50.961,"REPORT RequestId: a99031c7-21ee-4aec-8904-b11eb93dc1ad	Duration: 32.62 ms	Billed Duration: 440 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 407.30 ms	
"
2026-03-02 15:32:50.959,"REPORT RequestId: 9b68105d-fb3d-4d4f-b854-3920804464d1	Duration: 33.87 ms	Billed Duration: 487 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 452.82 ms	
"
2026-03-02 15:32:50.958,"REPORT RequestId: 49446f6d-4791-4a4c-809c-51e558cf18d0	Duration: 40.37 ms	Billed Duration: 485 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 444.15 ms	
"
2026-03-02 15:32:50.956,"REPORT RequestId: cdbf54b9-c805-49ef-9bac-2088739232aa	Duration: 34.51 ms	Billed Duration: 486 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 450.62 ms	
"
2026-03-02 15:32:50.954,"REPORT RequestId: df498c51-61c5-40fe-bf75-bac119ce9dcb	Duration: 30.71 ms	Billed Duration: 425 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 394.05 ms	
"
2026-03-02 15:32:50.954,"REPORT RequestId: 95a3340a-96bb-49f1-81a7-e354f2cdd5df	Duration: 37.71 ms	Billed Duration: 486 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 447.86 ms	
"
2026-03-02 15:32:50.904,"REPORT RequestId: 1d3a9dec-4d58-4802-9507-dd7c955e6f99	Duration: 32.01 ms	Billed Duration: 431 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 398.13 ms	
"
2026-03-02 15:32:50.894,"REPORT RequestId: 2c2bc75f-3d99-4b79-90e3-b76a5ea0cd7b	Duration: 30.80 ms	Billed Duration: 424 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 392.20 ms	
"
2026-03-02 15:32:21.666,"REPORT RequestId: 2d3449dd-34c4-4d44-9ee4-494bcb781c08	Duration: 49.37 ms	Billed Duration: 629 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 578.93 ms	
"
2026-03-02 15:32:21.607,"REPORT RequestId: f4fb97c2-7342-4d5b-8997-fe31c7a45ce5	Duration: 31.44 ms	Billed Duration: 765 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 733.17 ms	
"
2026-03-02 15:32:21.606,"REPORT RequestId: 61f0cb90-9389-4787-a900-f157ebefe837	Duration: 31.94 ms	Billed Duration: 576 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 543.96 ms	
"
2026-03-02 15:32:21.603,"REPORT RequestId: 0d5866ce-5a89-4c06-bdc1-5a9306bd66f0	Duration: 32.97 ms	Billed Duration: 556 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 522.10 ms	
"
2026-03-02 15:32:21.573,"REPORT RequestId: 133abfe1-1c67-421a-a5c9-ea9c3be0ccc9	Duration: 42.30 ms	Billed Duration: 552 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 509.50 ms	
"
2026-03-02 15:32:21.563,"REPORT RequestId: 2c9704b7-da77-4fb3-b939-dc63ae21abf5	Duration: 35.08 ms	Billed Duration: 527 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 491.15 ms	
"
2026-03-02 15:32:21.556,"REPORT RequestId: fd6b39c8-1ec5-4971-a8c6-a337ad435b8c	Duration: 32.04 ms	Billed Duration: 539 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 506.09 ms	
"
2026-03-02 15:32:21.554,"REPORT RequestId: 7f333730-9d7a-435d-992a-95617a1551a6	Duration: 42.44 ms	Billed Duration: 519 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 475.99 ms	
"
2026-03-02 15:32:21.553,"REPORT RequestId: 5d1de508-538f-406f-a87f-25cf67018b6f	Duration: 33.81 ms	Billed Duration: 553 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 518.51 ms	
"
2026-03-02 15:32:21.552,"REPORT RequestId: bdd94b0c-8ed3-4adc-b01b-0483dba97832	Duration: 40.55 ms	Billed Duration: 511 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 469.91 ms	
"
2026-03-02 15:32:21.547,"REPORT RequestId: 03cf40b5-aa84-40d4-a0ee-c161b3a5dce2	Duration: 39.45 ms	Billed Duration: 519 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 478.60 ms	
"
2026-03-02 15:32:21.545,"REPORT RequestId: f4b863e9-a943-4a05-afe6-262fe61f3d2e	Duration: 37.51 ms	Billed Duration: 552 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 513.59 ms	
"
2026-03-02 15:32:21.533,"REPORT RequestId: 3d03a726-dcb4-45aa-845b-9ad5dc86313f	Duration: 34.23 ms	Billed Duration: 519 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 484.61 ms	
"
2026-03-02 15:32:21.522,"REPORT RequestId: b447ae21-8678-4696-8792-230e72bc8f7e	Duration: 42.58 ms	Billed Duration: 634 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 590.82 ms	
"
2026-03-02 15:32:21.515,"REPORT RequestId: 1e2be5ff-61be-4f3f-9271-1872186cb5e6	Duration: 34.94 ms	Billed Duration: 494 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 458.81 ms	
"
2026-03-02 15:32:21.502,"REPORT RequestId: a66a3bbe-af1c-4628-9124-fef6711b53f9	Duration: 40.12 ms	Billed Duration: 503 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 462.35 ms	
"
2026-03-02 15:32:21.498,"REPORT RequestId: cb5a926b-8cc7-4c99-b073-f1b7c19a524d	Duration: 34.16 ms	Billed Duration: 544 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 508.97 ms	
"
2026-03-02 15:32:21.489,"REPORT RequestId: cf99b8ca-59d5-442b-9bb7-e390de63cf21	Duration: 43.58 ms	Billed Duration: 562 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 517.72 ms	
"
2026-03-02 15:32:21.489,"REPORT RequestId: 7513534a-76aa-40d4-ac4c-5c534fd30e73	Duration: 35.21 ms	Billed Duration: 506 ms	Memory Size: 1024 MB	Max Memory Used: 87 MB	Init Duration: 470.61 ms	
