@timestamp,@message
"
2026-03-05 17:29:45.373,"REPORT RequestId: 5ca00933-7ffb-4109-b39f-45ba365a10ba	Duration: 7.15 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.372,"REPORT RequestId: 6bb98644-d5bc-4459-8ea3-a6b18351552d	Duration: 7.37 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.369,"REPORT RequestId: a10bf0cd-2543-4e90-b8fa-3fa0fa8da202	Duration: 7.97 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.367,"REPORT RequestId: ba6968e6-5c5c-4ffd-82f5-7027a3810c6e	Duration: 6.84 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 105 MB	
"
2026-03-05 17:29:45.351,"REPORT RequestId: 90a3abb4-6022-4b35-b1cf-78738dae3b57	Duration: 10.31 ms	Billed Duration: 11 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.349,"REPORT RequestId: 7b422154-9079-4b22-bdca-60ad38d97146	Duration: 6.62 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.349,"REPORT RequestId: 46f7df9e-daf5-43bf-a5f9-b0c56d8d2dc6	Duration: 7.54 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.349,"REPORT RequestId: 3fdffdef-3cfc-4aca-bf3e-2aad6cca87ce	Duration: 6.09 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.348,"REPORT RequestId: 036a0861-114c-4a5b-b32a-cd64ac8a3ef1	Duration: 6.45 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.348,"REPORT RequestId: 65b88aed-eaff-4f54-b284-6ce68f7819a0	Duration: 6.03 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.348,"REPORT RequestId: 74b2922a-945a-4200-8d9e-a886f8e0a376	Duration: 7.35 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.348,"REPORT RequestId: 3d6bc763-d754-4917-a512-8fcf8db6590b	Duration: 7.27 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.348,"REPORT RequestId: a42ee3e2-5fed-40a4-a249-ab11059cc02d	Duration: 5.58 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.346,"REPORT RequestId: 5a8cb2ff-d075-4035-b13b-1914a5b136a2	Duration: 6.04 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.326,"REPORT RequestId: 4df235ed-73e6-4d07-8df2-e15fca3b08a7	Duration: 10.88 ms	Billed Duration: 11 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.323,"REPORT RequestId: 156d1f70-b8dc-4c58-ad56-6b3e7fe6c27a	Duration: 7.20 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.322,"REPORT RequestId: 951c80f0-359f-4adf-a43c-78ee35a3a358	Duration: 6.43 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.321,"REPORT RequestId: 5ff3bcef-6017-40b7-b2cf-a71e9d670925	Duration: 6.42 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.319,"REPORT RequestId: 83663d75-4984-4917-baff-1fef78307f03	Duration: 5.59 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.311,"REPORT RequestId: e6ddb62a-5538-4709-bc4e-2e40dba1ea28	Duration: 7.89 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.307,"REPORT RequestId: 9971395e-3aa6-4760-867b-dbe5d604ada1	Duration: 6.63 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.306,"REPORT RequestId: d5f5eb9c-ddcb-4a84-bdf9-be0a12a453b7	Duration: 12.20 ms	Billed Duration: 13 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.304,"REPORT RequestId: 1b8e9bdf-ce27-498f-a1d7-6c9f53408200	Duration: 7.39 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:45.304,"REPORT RequestId: d5c5da2f-c862-409b-9730-a29730399bf1	Duration: 7.05 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.304,"REPORT RequestId: ed196087-e733-4aba-8ead-9bc420248fd2	Duration: 6.84 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.303,"REPORT RequestId: 0e35ec31-ce71-4b26-926d-00ba874bbcb7	Duration: 6.88 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.303,"REPORT RequestId: 5fd9f003-627e-4e31-948e-bd75b1afa71f	Duration: 6.67 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.302,"REPORT RequestId: 15fdf909-ba98-411f-98f5-dd4061f554ef	Duration: 7.00 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 105 MB	
"
2026-03-05 17:29:45.282,"REPORT RequestId: 12d31cdc-4098-46ee-8a6b-14a57487ca45	Duration: 11.40 ms	Billed Duration: 12 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.279,"REPORT RequestId: 869100f4-b2eb-4aaf-8ce5-56a3aea634ef	Duration: 8.14 ms	Billed Duration: 9 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.279,"REPORT RequestId: e29e819b-1314-48ec-ab0e-238b3ec3a417	Duration: 7.63 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.253,"REPORT RequestId: 5908dbe3-47b9-4b84-9a50-fdcb737d4d0c	Duration: 12.26 ms	Billed Duration: 13 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.249,"REPORT RequestId: 19c946eb-eb59-4a72-bff3-e715f8e3fbc6	Duration: 7.50 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.249,"REPORT RequestId: 488ce1ce-ca89-4eff-98f6-6cf0f9f5f2cc	Duration: 8.96 ms	Billed Duration: 9 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.245,"REPORT RequestId: 3edd9d0e-ddf3-446d-8d32-9b44e832dd4c	Duration: 6.07 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.245,"REPORT RequestId: ee25c860-2703-4c1e-8ce9-5251bf30791d	Duration: 6.50 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.239,"REPORT RequestId: 95684250-09ca-4fd3-94c0-04c2dc4fb34f	Duration: 7.30 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.239,"REPORT RequestId: c21df53e-e14b-4c47-8de4-d93b81c070d6	Duration: 7.33 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.239,"REPORT RequestId: 77fdfe5d-1812-47ce-92c9-44518b09305a	Duration: 6.71 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.239,"REPORT RequestId: a993a530-6c1b-42e1-9d2d-876c3350f12c	Duration: 6.80 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.238,"REPORT RequestId: 09bb40a0-70c7-4889-9b4f-cf8d3f5d5d86	Duration: 6.22 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.238,"REPORT RequestId: 469ffe66-5dd0-400c-b05a-8f12d4f0ece3	Duration: 6.12 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.238,"REPORT RequestId: bdc4ba8a-39c7-419f-acb7-c3b7ab1ffd96	Duration: 7.44 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.234,"REPORT RequestId: 66217e3b-b831-4989-bbca-9ce7e7b60e4d	Duration: 10.38 ms	Billed Duration: 11 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.231,"REPORT RequestId: c4500e7d-87e9-4b01-97a4-7d5c4595ba3b	Duration: 7.11 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.229,"REPORT RequestId: af39bd56-ab64-4f92-9215-7911d512ffd4	Duration: 6.61 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.227,"REPORT RequestId: b16a3d50-c83d-417f-84d9-86ba902c6ee4	Duration: 7.70 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.227,"REPORT RequestId: dee5a66e-86d6-453f-b43b-0464729fa5bb	Duration: 7.84 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.224,"REPORT RequestId: d1bf4593-8472-4f17-a80b-d5ab2474490f	Duration: 7.42 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.219,"REPORT RequestId: 6d77e9ff-daff-490c-9e3d-90955e5a3389	Duration: 6.66 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.216,"REPORT RequestId: 499dad31-00ee-454a-874d-0edcb8870a5e	Duration: 6.80 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.216,"REPORT RequestId: 376a67c0-a302-4a90-8bc0-ac6b520b4dc5	Duration: 6.82 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.216,"REPORT RequestId: 7f71e83e-9b8f-4afb-94ce-d1b13ef2b286	Duration: 7.20 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.216,"REPORT RequestId: 59540e61-261a-4da2-933f-b67d2b844764	Duration: 9.04 ms	Billed Duration: 10 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.215,"REPORT RequestId: 4ba3bf01-bab9-4110-bf91-962a188e3cf7	Duration: 7.28 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 105 MB	
"
2026-03-05 17:29:45.215,"REPORT RequestId: 81b090c6-0857-4af6-bec4-649a963e5c19	Duration: 8.21 ms	Billed Duration: 9 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.215,"REPORT RequestId: 5751ce6d-eb5d-45f0-98a3-4d4ec8666c29	Duration: 7.10 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.190,"REPORT RequestId: cd226b3b-58a3-4be3-9b0b-84250f096108	Duration: 13.32 ms	Billed Duration: 14 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.182,"REPORT RequestId: a4973a85-ea6b-4be6-a17a-9b61945294fe	Duration: 6.32 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:45.182,"REPORT RequestId: c5681d17-79fa-46c7-b800-c3996f12d5d4	Duration: 5.54 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.180,"REPORT RequestId: 59f58dce-1e2e-4bef-9743-6f5876625a0b	Duration: 5.15 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 105 MB	
"
2026-03-05 17:29:45.172,"REPORT RequestId: 948f712a-c28c-4539-99ed-3370067b0567	Duration: 5.97 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 103 MB	
"
2026-03-05 17:29:45.169,"REPORT RequestId: 0ca218ed-5592-4090-8b15-7cac478bd6b0	Duration: 5.65 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 105 MB	
"
2026-03-05 17:29:45.159,"REPORT RequestId: 22a075ee-106e-4bf4-a4f4-c67f407f5917	Duration: 6.68 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 105 MB	
"
2026-03-05 17:29:09.202,"REPORT RequestId: aa7e30f0-ce0a-4c9e-a428-14ef6f10a9c7	Duration: 5.66 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 105 MB	
"
2026-03-05 17:29:09.201,"REPORT RequestId: ed47e70d-e83e-4527-8cf5-7dbbb2b168ef	Duration: 4.58 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.201,"REPORT RequestId: 9363f548-0f8b-4b8d-9983-e80e8aa972bd	Duration: 4.80 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.195,"REPORT RequestId: d552191e-10fd-4e53-b3f0-042094d192ac	Duration: 27.62 ms	Billed Duration: 28 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.187,"REPORT RequestId: 06dde408-1b1d-4642-9306-e848b0c228bd	Duration: 5.07 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 105 MB	
"
2026-03-05 17:29:09.184,"REPORT RequestId: d67a7fca-94c3-4051-bb8d-65fe93e0f88b	Duration: 4.73 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.176,"REPORT RequestId: a8bce900-e071-4842-91de-e1afa7e39b34	Duration: 5.03 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.175,"REPORT RequestId: 39a8fa82-3d3e-49ab-ae2d-b2d216efe112	Duration: 4.56 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.175,"REPORT RequestId: 3ceb8e32-a032-4245-9ffa-705517ec4b57	Duration: 5.65 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.175,"REPORT RequestId: a50410ff-bfd9-46a5-8a32-5ab51a0a4764	Duration: 4.97 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 105 MB	
"
2026-03-05 17:29:09.174,"REPORT RequestId: 1eee1ece-cac3-4280-a082-473dd37ccb0d	Duration: 4.34 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.174,"REPORT RequestId: 72176702-8ab2-4999-837c-5a11d5f5c8e4	Duration: 6.12 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.174,"REPORT RequestId: e71b644c-4bf1-489b-937a-2ed8668eb3d4	Duration: 5.09 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.174,"REPORT RequestId: 6f1b47b5-7b7d-4086-82e2-3a0cd02090db	Duration: 4.81 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.173,"REPORT RequestId: 2d8fde92-8c07-4bd7-b181-1578afb723f8	Duration: 5.09 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.172,"REPORT RequestId: 88d534e0-3256-4025-9edd-5c50864d80e9	Duration: 4.70 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.172,"REPORT RequestId: 1dc9b2e5-9be8-4712-9bce-0b81b2ba8852	Duration: 4.50 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.168,"REPORT RequestId: adc006a7-6473-4035-8beb-b743668e57dc	Duration: 8.71 ms	Billed Duration: 9 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.165,"REPORT RequestId: 56e0eb2a-0ab5-4daf-a4bd-625b42ba05c4	Duration: 4.67 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.149,"REPORT RequestId: 9aeac5fc-7321-405b-b41d-74b53555f7bd	Duration: 13.63 ms	Billed Duration: 14 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.147,"REPORT RequestId: 59615558-6fed-4a94-a8a7-3430fac2f71e	Duration: 4.33 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.134,"REPORT RequestId: 78f1efbb-0555-4b2c-926e-18c8ce076c31	Duration: 4.50 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.126,"REPORT RequestId: c075ab72-4764-455a-8478-6a1a50132260	Duration: 4.43 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.125,"REPORT RequestId: f5b59bd0-4bed-46e8-bfbd-061be7349e1d	Duration: 6.21 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.122,"REPORT RequestId: 467546a3-9fe2-44f9-8612-1b187170105b	Duration: 9.44 ms	Billed Duration: 10 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.120,"REPORT RequestId: d4b7b77a-1f6f-4800-9a49-8d4e0c3d4514	Duration: 8.11 ms	Billed Duration: 9 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.117,"REPORT RequestId: 39e64705-6083-4bab-8d01-a9dd47617d95	Duration: 4.60 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.117,"REPORT RequestId: 30c0f215-8dc5-4582-b8de-d80d9010a8b0	Duration: 5.77 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.116,"REPORT RequestId: ba012d03-2125-40df-b4e7-d8ea0ed03c06	Duration: 4.52 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.111,"REPORT RequestId: 09ae8cc5-53d7-4026-8ffb-3b4140d130d7	Duration: 4.95 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.111,"REPORT RequestId: e9aced6f-4ea3-4b84-a6e3-54a6789014ce	Duration: 5.07 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.093,"REPORT RequestId: 34dda0c9-1eba-4972-aacb-ebc331c04d7c	Duration: 5.15 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.092,"REPORT RequestId: 47e58f9e-b73a-4407-9e75-9d635e3d19d1	Duration: 7.01 ms	Billed Duration: 8 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.090,"REPORT RequestId: 20c57062-c8ca-4a58-a77d-df08787f63c6	Duration: 9.94 ms	Billed Duration: 10 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.089,"REPORT RequestId: b7627bd6-05b5-45b4-89a2-7b4ee7c5849c	Duration: 5.71 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.088,"REPORT RequestId: 43b26499-d4ed-4220-ae42-e26a810a8cec	Duration: 4.58 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.088,"REPORT RequestId: 7b9e062e-eba0-4f2f-95a8-4888819ce751	Duration: 4.90 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.087,"REPORT RequestId: ead16b91-508a-477c-81af-6f137de52612	Duration: 4.93 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.086,"REPORT RequestId: 9604b676-309e-4bf2-ba02-636deaed5107	Duration: 4.59 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.084,"REPORT RequestId: 261fd859-e1c7-4362-b2b2-5910ad47c193	Duration: 29.06 ms	Billed Duration: 30 ms	Memory Size: 1024 MB	Max Memory Used: 105 MB	
"
2026-03-05 17:29:09.061,"REPORT RequestId: f776c3c0-65f5-43d2-9af8-dda099d78810	Duration: 5.79 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.058,"REPORT RequestId: a9f2a869-abfc-408b-9486-62c31ad06fe2	Duration: 4.77 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.057,"REPORT RequestId: 3d147713-f8d6-4608-b1e4-4ab86852a59d	Duration: 4.16 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.057,"REPORT RequestId: 83106cc0-7f79-4f74-8888-3867130345ee	Duration: 5.73 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.057,"REPORT RequestId: b151ada4-8f56-40f7-b88c-1c7f7e1450fe	Duration: 5.11 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.056,"REPORT RequestId: 7739700c-0403-485d-a3f5-aef24337fb25	Duration: 5.35 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 106 MB	
"
2026-03-05 17:29:09.056,"REPORT RequestId: c9653e4d-507e-4e06-b1bb-7ea439b61477	Duration: 5.25 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.055,"REPORT RequestId: 29376de1-e593-4902-8593-12b9db0e3e76	Duration: 4.67 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.055,"REPORT RequestId: 671571d4-468d-4b70-88ba-81a3272b5075	Duration: 4.36 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.055,"REPORT RequestId: 0d409afb-0535-4491-b532-c2a2639a812a	Duration: 4.74 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.055,"REPORT RequestId: b1b08a5e-3b02-4136-9d6f-8e8d64dcc8eb	Duration: 4.81 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.055,"REPORT RequestId: 924892dd-d2a4-4e82-8344-c4433dbc07eb	Duration: 6.36 ms	Billed Duration: 7 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.055,"REPORT RequestId: 830dac21-9b90-4498-907f-8db0ba63bfd7	Duration: 4.85 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.054,"REPORT RequestId: ea024cb6-90ff-4908-8a58-7cdc786007e5	Duration: 4.65 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.054,"REPORT RequestId: bf2a4c63-669a-4ecc-b38a-b2f73a6dbfab	Duration: 4.96 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.054,"REPORT RequestId: 909bdf1d-7ad6-4021-b629-f1b1e85495c9	Duration: 4.77 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 108 MB	
"
2026-03-05 17:29:09.053,"REPORT RequestId: 919b9bfe-1499-4000-bd3e-021cc83109f5	Duration: 4.77 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 105 MB	
"
2026-03-05 17:29:09.048,"REPORT RequestId: 2ea86095-bd1f-463b-bc96-69b3cda68436	Duration: 4.27 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.048,"REPORT RequestId: d6197d26-3dab-4b76-be3b-0d8d0ef27574	Duration: 4.47 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 109 MB	
"
2026-03-05 17:29:09.048,"REPORT RequestId: 00f82fc6-ed4e-42d9-8ad8-ac4cf32ea7b2	Duration: 5.11 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 104 MB	
"
2026-03-05 17:29:09.047,"REPORT RequestId: bb1263b2-d975-4fc5-b164-2fb21345ff05	Duration: 5.20 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.047,"REPORT RequestId: de6f162d-9d61-4f27-a58c-eaba12d51bf9	Duration: 5.63 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.046,"REPORT RequestId: 43afbc33-fd02-43fb-b5d9-fc0a46ce804a	Duration: 5.07 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
"
2026-03-05 17:29:09.045,"REPORT RequestId: 29239621-b4cd-4bbc-994b-3ff6739d3473	Duration: 5.27 ms	Billed Duration: 6 ms	Memory Size: 1024 MB	Max Memory Used: 108 MB	
"
2026-03-05 17:29:09.045,"REPORT RequestId: 99f46cbb-295b-4d6c-b203-6c25efaaddd3	Duration: 4.72 ms	Billed Duration: 5 ms	Memory Size: 1024 MB	Max Memory Used: 107 MB	
